Downloaded from wid.world on 03-03-2023 at 17:45:50
Hungary;"sptinc_p90p100_z_HU
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.3254
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;87115.1747
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;93004.763
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;100313.966
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;108648.6132
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;114118.6411
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;123317.5022
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;131724.4623
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;126351.1802
Hungary;"anweal_pall_992_i_HU
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;133545.5687
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2013;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2014;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2015;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2016;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2017;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2018;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2019;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2020;
Hungary;"anninc_pall_999_i_HU
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2021;
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;45093.006
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;45493.558
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;48087.0199
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;51741.1749
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;52038.5831
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;54199.4983
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;54171.2929
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;49446.8853
Iceland;"anninc_pall_992_i_IS
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;50914.8713
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;53184.9912
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;53589.1305
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;55448.454
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;58334.6675
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;60170.4815
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;62496.9186
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;63405.1183
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;58727.7148
Iceland;"agdpro_pall_992_i_IS
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;60355.625
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2981
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.2968
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.2962
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.2929
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.2921
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.2809
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2019;0.2803
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2020;0.2801
Iceland;"sptinc_p90p100_z_IS
Pre-tax national income 
Top 10% | share
";p90p100;2021;0.2921
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;222544.8558
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;225947.6754
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;246520.4417
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;272722.2429
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;294479.4977
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;318647.5543
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;321197.7669
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;292534.3902
Iceland;"anweal_pall_992_i_IS
Market-value national wealth
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;302170.581
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2013;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2014;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2015;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2016;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2017;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2018;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2019;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2020;
Iceland;"anninc_pall_999_i_IS
National income
Total population | average income or wealth | all ages | individual |  | ppp | constant (2021)
";pall;2021;
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;35604.3372
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;38150.6111
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;38390.5319
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;39357.9072
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;41271.9623
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;43137.9417
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2019;41800.1543
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2020;52003.9307
Ireland;"anninc_pall_992_i_IE
National income
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2021;54015.8772
Ireland;"agdpro_pall_992_i_IE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2013;56920.8418
Ireland;"agdpro_pall_992_i_IE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2014;61905.5168
Ireland;"agdpro_pall_992_i_IE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2015;77298.6334
Ireland;"agdpro_pall_992_i_IE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2016;78110.8843
Ireland;"agdpro_pall_992_i_IE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2017;83953.0472
Ireland;"agdpro_pall_992_i_IE
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2021)
";pall;2018;90104.7262
